6.7246,13.595,18.357
6.631,13.565,18.274
6.5801,13.541,18.229
6.6087,13.5,18.279
6.5014,13.459,18.204
6.4524,13.457,18.196
6.4802,13.439,18.238
6.3633,13.385,18.124
6.2959,13.337,18.073
6.394,13.42,18.227
6.3529,13.438,18.204
6.3571,13.448,18.194
6.4393,13.442,18.258
6.3818,13.396,18.153
6.3585,13.389,18.121
6.4545,13.431,18.249
6.4029,13.436,18.201
6.3563,13.409,18.17
6.4077,13.388,18.179
6.3418,13.35,18.113
6.3296,13.359,18.114
6.398,13.371,18.171
6.351,13.342,18.133
6.3482,13.346,18.129
6.1772,13.25,17.736
6.6523,25.802,33.679
6.8513,25.907,34.067
6.8035,25.892,34.044
6.7951,25.868,34.036
6.9784,25.945,34.348
6.9367,25.917,34.296
6.9787,25.951,34.354
6.8483,25.893,34.21
6.9651,25.916,34.366
6.9244,25.865,34.322
6.8615,25.813,34.234
6.7453,25.753,34.079
6.904,25.827,34.32
6.8853,25.815,34.291
6.9193,25.848,34.326
6.788,25.774,34.146
6.9534,25.882,34.362
6.8705,25.853,34.249
6.8703,25.858,34.247
6.9914,25.889,34.387
7.0087,25.886,34.397
7.0252,25.888,34.386
6.9211,25.821,34.224
7.0114,25.836,34.316
7.0018,25.821,34.273
6.999,25.837,34.279
6.9063,25.78,34.161
7.0112,25.816,34.303
6.9827,25.803,34.27
6.9974,25.807,34.261
6.8915,25.755,34.113
7.0178,25.803,34.253
7.0129,25.79,34.249
7.0389,25.807,34.265
6.9382,25.758,34.121
7.062,25.796,34.248
7.0146,25.767,34.199
7.0318,25.768,34.2
6.9035,25.681,34.031
7.0592,25.77,34.228
7.0537,25.787,34.201
7.0484,25.745,34.154
6.8992,25.605,33.902
7.0479,25.656,34.05
7.0474,25.669,34.065
7.0496,25.679,34.05
6.9904,25.647,33.967
7.0801,25.687,34.101
7.0465,25.679,34.072
7.0639,25.701,34.092
6.944,25.656,33.97
7.0506,25.68,34.075
7.0492,25.694,34.094
7.0319,25.668,34.028
6.9631,25.635,33.931
7.0395,25.641,34.027
6.9915,25.605,33.954
7.0081,25.614,33.972
6.927,25.57,33.871
7.0185,25.606,33.982
6.9951,25.588,33.945
7.0034,25.582,33.946
6.9291,25.538,33.828
7.0211,25.574,33.926
6.9995,25.558,33.893
7.0177,25.561,33.891
6.9418,25.518,33.784
7.0125,25.535,33.844
7.0099,25.527,33.813
7.0294,25.532,33.826
6.9578,25.497,33.748
6.9624,25.487,33.664
9.1326,28.812,36.098
9.4293,28.704,36.202
9.3291,28.357,35.779
9.2058,27.928,35.203
9.3571,27.596,35.021
9.0443,27.095,34.31
8.8325,26.699,33.842
9.0587,26.454,33.777
8.9817,26.308,33.504
9.0296,26.314,33.478
8.8394,26.267,33.247
9.1192,26.355,33.511
9.0682,26.247,33.354
9.137,26.168,33.349
8.7988,25.941,32.801
9.0491,26.037,33.032
8.9997,25.884,32.823
9.0101,25.738,32.652
8.6648,25.434,32.081
8.9004,25.465,32.274
8.8913,25.342,32.134
8.9521,25.355,32.121
8.7735,25.22,31.777
9.0323,25.388,32.062
9.0382,25.356,32.016
9.1326,25.358,32.018
8.9183,25.257,31.722
9.1932,25.395,32.048
9.2164,25.468,32.08
9.3061,25.583,32.159
9.0527,25.436,31.859
9.2586,25.483,32.047
9.2183,25.359,31.828
9.1614,25.214,31.637
8.9579,25.079,31.321
9.2007,25.044,31.516
8.9966,24.866,31.22
9.0677,24.87,31.235
8.8674,24.815,31.015
9.1766,24.888,31.255
9.1454,24.93,31.205
9.2333,24.99,31.226
9.057,25.016,31.136
9.3802,25.146,31.393
9.3754,25.113,31.274
9.401,25.201,31.386
9.2522,25.179,31.277
9.2106,25.204,31.202
6.6304,21.188,26.09
6.9634,21.458,26.732
6.9986,21.552,26.915
6.973,21.518,27.04
6.8268,21.626,27.012
7.0953,21.679,27.369
6.9703,21.622,27.218
7.025,21.571,27.313
6.8274,21.538,27.081
7.0198,21.488,27.175
6.9354,21.411,27.004
6.799,21.273,26.809
7.0354,21.269,27.005
6.9651,21.267,26.899
6.9929,21.178,26.873
6.7203,21.095,26.596
6.9099,21.158,26.88
6.9217,21.169,26.899
6.9269,21.102,26.845
6.7191,21.052,26.65
6.9077,21.113,26.911
6.9298,21.087,26.948
6.9026,21.05,26.886
6.6899,20.995,26.665
6.9363,21.066,26.945
6.9236,21.103,26.975
6.8922,21.108,26.957
6.7027,21.079,26.803
6.8736,21.169,27.031
6.9049,21.291,27.227
6.9053,21.226,27.194
6.6738,21.187,27.028
6.8314,21.052,27.056
6.7852,20.952,26.855
6.9264,21.113,26.95
6.782,21.046,26.739
6.9127,21.087,26.891
6.8309,21.013,26.748
6.6871,20.922,26.563
7.3635,23.246,28.85
7.6673,23.368,29.353
7.6523,23.343,29.344
7.6958,23.361,29.423
7.504,23.197,29.081
7.7125,23.216,29.299
7.5573,23.113,29.029
7.7644,23.26,29.346
7.7884,23.393,29.494
7.9062,23.552,29.695
7.8006,23.547,29.548
8.0798,23.715,29.956
8.1269,23.965,30.258
8.1245,23.91,30.232
8.0095,23.977,30.14
8.2707,23.986,30.33
8.2151,23.882,30.175
8.188,23.684,29.919
7.9955,23.34,29.342
8.2527,23.474,29.644
8.2331,23.598,29.82
8.2907,23.655,29.878
8.1324,23.504,29.601
8.2886,23.482,29.655
8.289,23.453,29.647
8.2834,23.483,29.661
8.1899,23.468,29.582
8.3711,23.64,29.895
8.3958,23.669,29.926
8.3951,23.738,30.042
8.2566,23.815,30.073
8.3408,23.979,30.356
8.2904,24.037,30.38
8.2422,24.119,30.451
8.42,24.263,30.738
8.4582,24.368,30.901
8.4343,24.447,30.973
8.3168,24.453,30.913
8.456,24.53,31.123
8.4365,24.587,31.168
8.4516,24.646,31.228
8.3234,24.665,31.139
8.4899,24.783,31.351
8.4801,24.854,31.39
8.5287,24.916,31.479
8.4368,24.962,31.409
8.6224,25.031,31.575
8.5922,25.043,31.553
8.7093,25.174,31.745
8.6207,25.199,31.656
8.8372,25.321,31.904
8.8563,25.355,31.941
8.7608,25.294,31.894
8.5166,25.185,31.633
8.6647,25.204,31.827
8.6993,25.197,31.816
8.5882,25.156,31.688
8.4615,25.095,31.532
8.578,25.044,31.619
8.5337,24.98,31.61
8.4519,24.961,31.542
8.2583,24.902,31.357
8.3304,24.848,31.396
8.3523,24.846,31.434
8.264,24.758,31.302
8.049,24.646,31.045
6.553,13.366,17.915
6.6271,13.393,17.954
6.718,13.34,17.931
6.6065,13.2,17.696
6.8351,13.364,17.966
6.5115,12.982,17.455
6.3098,12.786,17.266
6.435,12.994,17.664
6.6516,14.036,18.711
6.5222,13.391,17.885
6.1829,11.623,15.887
6.1276,11.706,15.734
6.7001,11.873,15.748
7.262,12.845,16.913
6.4039,12.569,16.729
5.7779,11.989,16.148
5.6865,11.615,15.922
5.073,10.408,14.57
4.5363,9.2255,13.317
4.0475,8.4691,12.651
3.5312,7.9781,12.108
3.2787,7.5672,11.688
3.2069,7.1011,11.232
2.978,6.7196,10.706
2.7131,6.0739,10.018
2.5599,5.3898,9.4218
2.2456,4.4902,8.2746
1.863,3.4797,7.1614
1.6273,3.0013,6.7765
1.4904,2.6685,6.5423
1.2874,2.2089,5.9667
1.1011,1.6075,5.2556
0.87022,1.2835,4.4844
6.7061,22.227,27.065
7.1121,22.329,27.598
6.9768,22.37,27.516
7.1541,22.489,27.813
6.7839,22.321,27.357
7.1188,22.461,27.811
7.0014,22.449,27.642
6.9718,22.453,27.647
7.2699,22.707,28.065
7.2672,22.876,28.194
7.1837,22.862,28.214
7.53,23.03,28.666
7.4718,23.061,28.63
7.5874,23.143,28.776
7.2986,23.082,28.439
7.5081,23.058,28.681
7.3507,22.95,28.483
7.211,22.95,28.344
7.4639,23.057,28.68
7.4706,23.163,28.761
7.6191,23.272,28.986
7.4167,23.27,28.755
7.7658,23.334,29.085
7.6722,23.218,28.786
7.7866,23.163,28.778
7.5825,23.072,28.35
7.9476,23.218,28.827
7.8548,23.365,28.749
8.0358,23.478,29.042
7.8435,23.577,28.893
8.1295,23.693,29.336
8.0016,23.648,29.114
7.9288,23.573,29.022
7.6941,23.455,28.704
7.9726,23.524,29.058
7.8775,23.438,28.876
7.8177,23.352,28.758
7.5952,23.27,28.473
7.7441,23.268,28.669
7.6802,23.267,28.644
7.7131,23.39,28.771
7.558,23.395,28.624
7.7851,23.541,28.908
7.8473,23.616,29.005
7.8453,23.665,28.995
7.767,23.658,28.877
8.0258,23.817,29.175
8.0108,23.63,28.929
8.0149,23.574,28.864
7.9001,23.632,28.795
8.0965,23.795,29.127
8.098,23.951,29.229
7.9762,24.02,29.244
8.2292,24.263,29.754
8.106,24.397,29.864
8.0582,24.681,30.157
8.3278,25.169,30.955
8.3966,25.545,31.395
8.5257,25.847,31.739
8.4456,25.99,31.7
8.7301,26.162,32.024
8.7712,26.138,31.95
8.7324,25.997,31.729
8.6357,25.934,31.507
8.9012,26.018,31.706
8.8023,26.023,31.578
8.6841,26.017,31.479
8.9475,26.124,31.823
8.7322,26.024,31.586
8.5294,25.823,31.298
8.8025,25.931,31.595
8.8353,26.04,31.713
8.9231,26.17,31.971
8.556,26.12,31.698
8.8307,26.284,32.143
8.7969,26.379,32.209
8.8326,26.466,32.37
8.5669,26.414,32.084
8.7164,26.307,32.111
8.5605,26.067,31.777
8.4232,25.928,31.6
8.1662,25.757,31.296
8.3768,25.833,31.547
8.2144,25.758,31.341
8.4152,25.79,31.52
8.2754,25.706,31.351
8.1518,25.589,31.148
8.4809,25.656,31.509
8.3474,25.56,31.279
8.3368,25.483,31.265
8.0831,25.359,30.904
8.3162,25.349,30.984
8.2738,25.166,30.735
8.2566,25.069,30.623
8.1166,24.977,30.425
8.1314,24.864,30.277
4.9211,14.312,16.244
5.1869,14.498,16.847
5.1596,14.505,16.903
5.1716,14.561,17.039
4.9988,14.56,16.931
5.2517,14.774,17.394
5.253,14.844,17.466
5.2363,14.894,17.531
5.0656,14.839,17.326
5.3087,14.989,17.737
5.2758,15.067,17.8
5.3185,15.199,18.016
5.1941,15.227,17.949
5.3912,15.377,18.326
5.3353,15.384,18.291
5.3638,15.416,18.384
5.2256,15.376,18.259
5.3668,15.435,18.474
5.4072,15.5,18.574
5.3843,15.54,18.624
5.2751,15.55,18.559
5.4001,15.607,18.771
5.3845,15.569,18.726
5.3041,15.541,18.685
5.152,15.457,18.51
5.3337,15.622,18.815
5.3231,15.708,18.82
5.2551,15.663,18.777
5.3053,15.592,18.809
5.3179,15.499,18.727
5.1428,15.241,18.342
4.9696,15.137,18.109
5.001,15.004,18.1
4.8817,14.852,17.845
4.8923,14.72,17.756
4.7455,14.558,17.396
4.9565,14.601,17.615
4.9813,14.674,17.601
4.9606,14.646,17.594
4.8866,14.693,17.539
5.09,14.84,17.89
5.1424,14.936,18.034
5.1509,15.059,18.158
5.0427,15.141,18.114
5.2041,15.264,18.413
5.2856,15.378,18.572
5.2743,15.434,18.632
5.1425,15.457,18.534
5.3041,15.578,18.81
5.3032,15.639,18.804
5.1982,15.578,18.692
5.36,15.614,18.926
5.3035,15.615,18.905
5.2904,15.596,18.868
5.1163,15.49,18.603
5.3174,15.57,18.878
5.3236,15.539,18.837
5.2613,15.471,18.714
5.1319,15.377,18.507
5.2668,15.365,18.628
5.2625,15.283,18.53
5.2363,15.216,18.439
5.1162,15.153,18.218
5.2421,15.121,18.339
5.2016,15.081,18.215
5.2055,14.935,18.103
5.0774,14.884,17.872
5.2149,14.907,17.977
5.1935,14.858,17.771
5.0687,14.673,17.484
6.4235,24.178,29.968
6.709,24.352,30.422
6.6674,24.424,30.476
6.667,24.469,30.54
6.9064,24.604,30.883
6.9111,24.644,30.924
6.946,24.696,30.984
6.7923,24.666,30.861
7.0009,24.749,31.051
6.9854,24.729,31.034
7.0373,24.759,31.091
6.8818,24.73,30.93
7.071,24.755,31.106
6.9739,24.676,30.954
6.9555,24.652,30.904
7.1306,24.672,31.031
7.0545,24.592,30.953
7.1183,24.613,31.001
6.9528,24.61,30.841
7.15,24.655,31.076
7.1357,24.681,31.095
7.0701,24.644,31.075
6.9199,24.602,30.895
7.113,24.631,31.056
7.1772,24.673,31.145
7.111,24.637,31.054
6.9422,24.57,30.847
7.1369,24.592,31.005
7.1676,24.597,31.016
7.069,24.513,30.882
6.9609,24.523,30.797
7.1594,24.507,30.916
7.1172,24.463,30.818
7.1151,24.182,30.451
6.0808,19.559,25.092
4.7444,15.042,19.947
3.1158,9.3221,13.039
2.2376,5.6934,8.4818
1.499,4.2173,6.9307
1.0637,3.3083,5.7872
0.65719,2.0005,4.2216
0.32894,0.89013,2.9888
0.029284,0.034683,2.019
0.006938,0.0045455,1.975
0.0061242,0.0037257,2.0002
0.0052024,0.0028098,1.994
0.0057662,0.0032833,1.9995
0.0051225,0.0026338,1.9741
0.0050249,0.0025642,1.9977
0.0031516,0.00062885,1.9897
0.0025465,1.6276e-05,1.9805
0.0026338,0.00010357,1.9945
0.0025982,6.8063e-05,1.9816
0.0025465,1.6276e-05,1.9496
0.0026515,0.00012133,1.9926
0.0026515,0.00012133,1.9435
0.0026204,9.0258e-05,1.8386
3.6865,10.767,14.64
3.9084,10.89,15.05
3.8214,10.865,15.003
3.8641,10.862,15.099
3.6122,10.667,14.689
3.8452,10.811,15.071
3.7797,10.803,15.022
3.9112,11.029,15.326
3.7111,11.097,15.278
3.97,11.341,15.771
3.8244,11.099,15.389
3.7951,10.795,15.037
3.495,10.23,14.238
3.6283,10.087,14.203
3.5714,10.113,14.187
3.7478,10.47,14.608
3.6701,10.664,14.732
3.8904,10.802,15.06
3.9058,10.842,15.076
3.9505,10.854,15.142
3.7236,10.754,14.865
3.9289,10.845,15.117
3.8429,10.71,14.893
3.8514,10.607,14.78
3.6154,10.646,14.674
3.9816,11.168,15.477
4.097,11.528,15.895
4.2776,11.878,16.349
4.1903,12.088,16.465
4.4128,12.237,16.841
4.328,12.24,16.796
4.3509,12.216,16.806
4.1201,12.012,16.443
4.2328,11.843,16.435
4.1754,11.858,16.433
4.199,11.95,16.575
3.9686,11.888,16.368
4.2315,12.122,16.816
4.217,12.301,16.971
4.2151,12.272,16.902
4.1282,12.341,16.849
4.4369,12.5,17.192
4.4405,12.582,17.202
4.5504,12.679,17.315
4.3821,12.626,17.121
4.61,12.754,17.438
4.575,12.849,17.511
4.6622,12.953,17.683
4.4465,12.951,17.541
4.6804,13.06,17.854
4.6801,13.136,17.887
4.7459,13.207,18.01
4.542,13.168,17.806
4.7414,13.275,18.081
4.7471,13.301,18.111
4.8181,13.342,18.158
4.6595,13.307,17.969
4.8284,13.394,18.221
4.7875,13.456,18.209
4.6752,13.396,18.094
4.8899,13.521,18.419
4.8308,13.59,18.415
4.7079,13.533,18.31
4.9199,13.582,18.547
4.8389,13.623,18.465
4.76,13.583,18.39
5.009,13.668,18.678
4.9813,13.68,18.653
5.005,13.674,18.654
4.8415,13.63,18.482
5.0532,13.671,18.712
4.9702,13.663,18.619
4.9976,13.651,18.641
4.7965,13.581,18.414
4.9776,13.593,18.617
4.8796,13.524,18.455
4.8658,13.383,18.377
4.443,12.947,17.539
8.3623,21.255,24.794
8.5996,21.434,25.226
8.5893,21.461,25.267
8.6503,21.495,25.363
8.5327,21.482,25.242
8.7112,21.566,25.482
8.7423,21.588,25.546
8.7975,21.626,25.619
8.6818,21.61,25.53
8.7694,21.639,25.705
8.7494,21.62,25.685
8.7633,21.632,25.697
8.6647,21.573,25.601
8.7327,21.599,25.691
8.7212,21.585,25.664
8.7384,21.59,25.679
8.6282,21.575,25.578
8.7496,21.608,25.747
8.7309,21.588,25.709
8.725,21.571,25.679
8.5952,21.546,25.544
8.7039,21.585,25.674
8.6971,21.588,25.647
8.6943,21.586,25.616
8.6166,21.565,25.512
8.6752,21.577,25.622
8.6449,21.565,25.613
8.6547,21.581,25.635
8.5864,21.574,25.572
8.6981,21.595,25.67
8.6466,21.6,25.626
8.639,21.594,25.619
8.5255,21.56,25.501
8.6517,21.606,25.651
8.5651,21.579,25.537
8.5841,21.591,25.552
8.693,21.638,25.675
8.6972,21.628,25.658
8.7084,21.65,25.664
8.6379,21.607,25.545
8.7166,21.626,25.64
8.7358,21.61,25.652
8.6681,21.561,25.539
8.6231,21.533,25.458
8.7657,21.605,25.683
8.7323,21.587,25.644
8.658,21.56,25.576
8.6082,21.533,25.522
8.6568,21.574,25.597
8.7464,21.615,25.683
8.7166,21.611,25.643
8.6389,21.574,25.551
8.7273,21.606,25.67
8.6777,21.594,25.622
8.6955,21.612,25.657
8.6363,21.595,25.579
8.6785,21.609,25.644
8.6073,21.602,25.587
8.6044,21.606,25.602
8.6814,21.639,25.671
8.6375,21.623,25.627
8.6639,21.637,25.665
8.6,21.612,25.603
5.6458,14.75,17.881
5.9829,14.908,18.334
5.8902,14.859,18.251
5.9355,14.849,18.3
5.6542,14.656,17.936
5.8614,14.793,18.379
5.7348,14.774,18.33
5.7033,14.736,18.31
5.9817,14.839,18.633
5.9742,14.892,18.686
5.9701,14.926,18.719
5.7734,14.864,18.543
6.1007,15.048,18.912
6.1587,15.12,18.976
6.0985,15.092,18.959
5.864,14.976,18.705
6.0398,15.012,18.874
5.97,14.959,18.789
5.9319,14.934,18.717
5.8337,14.902,18.614
5.9531,14.914,18.737
5.9849,14.999,18.8
6.006,15.056,18.874
6.088,15.224,18.972
6.0841,15.1,18.906
5.9691,14.92,18.731
5.935,14.868,18.671
5.8255,14.815,18.551
6.0508,14.993,18.809
5.9586,14.934,18.734
5.942,14.896,18.665
5.8486,14.846,18.535
5.9536,14.873,18.64
5.9445,14.87,18.641
5.975,14.884,18.652
5.8902,14.86,18.541
5.9724,14.892,18.63
5.8983,14.89,18.557
5.8759,14.87,18.534
5.9437,14.903,18.605
5.8931,14.886,18.527
5.9209,14.896,18.554
5.845,14.862,18.454
6.4543,19.402,23.257
6.7441,19.572,23.702
6.6873,19.598,23.708
6.5972,19.481,23.645
6.7501,19.502,23.824
6.6136,19.437,23.629
6.559,19.391,23.565
6.688,19.443,23.735
6.6901,19.45,23.773
6.684,19.466,23.762
6.5909,19.436,23.661
6.7489,19.477,23.807
6.7543,19.471,23.799
6.7896,19.478,23.816
6.6548,19.416,23.672
6.7744,19.467,23.856
6.7517,19.454,23.837
6.7534,19.458,23.845
6.6385,19.393,23.675
6.7968,19.439,23.859
6.84,19.47,23.876
6.8007,19.422,23.828
6.6822,19.359,23.68
6.7515,19.38,23.782
6.7455,19.369,23.787
6.7733,19.4,23.817
6.6815,19.364,23.709
6.8114,19.422,23.857
6.8356,19.452,23.874
6.8038,19.433,23.845
6.7157,19.384,23.737
6.8173,19.425,23.848
6.7848,19.384,23.788
6.7792,19.338,23.756
6.6499,19.237,23.546
6.8046,19.293,23.713
6.8373,19.362,23.735
6.9637,19.482,23.851
6.9198,19.501,23.735
7.096,19.576,23.905
7.1296,19.591,23.914
7.1788,19.65,23.967
7.0847,19.613,23.835
7.3014,19.738,24.1
7.3002,19.76,24.101
7.3071,19.774,24.095
7.2201,19.772,23.988
7.332,19.799,24.142
7.3101,19.793,24.105
7.3215,19.789,24.094
7.2442,19.767,23.991
7.3268,19.787,24.086
7.4184,19.843,24.197
7.3512,19.844,24.153
7.2417,19.794,24.01
7.3345,19.821,24.089
7.2832,19.803,24.006
7.3871,19.842,24.128
7.3955,19.835,24.09
7.3916,19.798,24.059
7.2894,19.75,23.894
7.452,19.818,24.073
7.4472,19.812,24.015
7.4415,19.777,23.976
7.3429,19.721,23.827
7.4267,19.717,23.926
7.3998,19.682,23.874
7.4178,19.667,23.87
7.3338,19.649,23.758
7.4468,19.668,23.895
7.4269,19.649,23.856
7.4068,19.625,23.812
7.3083,19.573,23.672
7.4621,19.623,23.872
7.4632,19.62,23.838
7.4734,19.614,23.832
7.3948,19.581,23.747
7.5004,19.619,23.888
7.4854,19.605,23.848
7.52,19.647,23.899
7.4294,19.655,23.816
7.5696,19.695,23.978
7.5685,19.708,23.958
7.5854,19.73,23.962
7.453,19.671,23.792
7.6202,19.778,24.003
7.6244,19.815,24.014
7.6599,19.844,24.052
7.559,19.841,23.946
7.7237,19.921,24.165
7.7899,19.946,24.238
7.7739,19.969,24.231
7.6454,19.952,24.067
7.797,19.995,24.26
7.8475,20.017,24.325
7.7669,19.983,24.219
7.6458,19.996,24.093
7.8278,20.059,24.319
7.8726,20.087,24.376
7.8245,20.09,24.329
7.7038,20.077,24.192
7.8224,20.017,24.287
7.8473,20.073,24.351
7.8796,20.146,24.406
7.8101,20.174,24.362
7.9624,20.252,24.535
7.9874,20.288,24.549
7.9469,20.292,24.518
7.8451,20.29,24.411
8.0295,20.407,24.637
8.0804,20.479,24.683
8.051,20.48,24.681
7.9722,20.497,24.603
8.1142,20.575,24.842
8.101,20.595,24.809
8.1216,20.653,24.857
8.0295,20.627,24.747
8.0704,20.624,24.816
8.0762,20.624,24.821
8.0647,20.618,24.809
7.9703,20.597,24.733
8.1044,20.633,24.871
8.0406,20.623,24.802
8.0398,20.629,24.807
8.1097,20.644,24.89
8.0921,20.648,24.873
8.0573,20.627,24.833
7.9725,20.595,24.741
8.0728,20.617,24.842
8.0742,20.632,24.841
8.0642,20.628,24.823
7.9915,20.603,24.74
8.0864,20.643,24.865
8.0713,20.641,24.847
8.0736,20.647,24.859
7.9871,20.619,24.743
8.0404,20.622,24.801
7.9923,20.613,24.734
8.094,20.654,24.846
8.0666,20.649,24.838
8.0823,20.66,24.835
7.9914,20.622,24.723
8.0553,20.63,24.826
8.0515,20.613,24.822
8.0483,20.621,24.816
7.971,20.598,24.739
8.0369,20.617,24.822
8.0287,20.621,24.827
8.0237,20.615,24.825
7.9714,20.59,24.756
8.0365,20.602,24.821
8.0332,20.599,24.812
8.0203,20.591,24.791
7.9591,20.573,24.727
8.0051,20.587,24.786
8.0067,20.591,24.787
7.9984,20.593,24.786
7.9426,20.567,24.721
7.8888,20.543,24.628
3.3511,8.5644,11.64
3.4926,8.6719,12.06
3.4418,8.697,12.04
3.3994,8.6508,12.001
3.5749,8.7176,12.309
3.5546,8.7118,12.27
3.5508,8.7229,12.304
3.4708,8.6939,12.212
3.5927,8.7376,12.409
3.6057,8.7514,12.431
3.5892,8.7583,12.393
3.4819,8.7067,12.228
3.5589,8.7205,12.359
3.5648,8.7235,12.363
3.5614,8.7348,12.351
3.5031,8.7118,12.253
3.5744,8.7292,12.365
3.5832,8.7304,12.366
3.5868,8.7356,12.363
3.5111,8.7166,12.208
3.5815,8.7338,12.306
3.5193,8.7168,12.196
3.5226,8.72,12.196
3.5689,8.7248,12.295
3.5626,8.7146,12.31
3.5562,8.715,12.325
3.4972,8.6921,12.233
3.5439,8.7044,12.299
3.5424,8.7024,12.306
3.5482,8.7102,12.315
3.5115,8.7032,12.237
3.5564,8.7212,12.287
3.5261,8.7107,12.186
3.5107,8.6926,12.12
9.2791,27.773,32.493
9.6507,27.893,32.86
9.6368,27.89,32.894
9.6905,27.917,32.942
9.5454,27.849,32.814
9.7131,27.884,32.96
9.6721,27.874,32.952
9.7,27.903,32.972
9.5995,27.857,32.87
9.7659,27.901,33.012
9.7645,27.89,33
9.7744,27.89,33.005
9.6205,27.791,32.802
9.7721,27.827,32.962
9.7679,27.821,32.962
9.7678,27.8,32.979
9.64,27.707,32.792
9.7684,27.671,32.884
9.7977,27.591,32.757
9.9173,27.625,32.82
9.8715,27.672,32.663
10.266,27.886,32.986
10.47,27.94,32.993
10.746,28.112,33.167
10.701,28.102,32.954
11.19,28.382,33.257
11.215,28.362,33.08
11.591,28.199,32.93
11.51,27.612,32.167
11.69,27.276,31.791
11.602,27.042,31.48
11.792,26.607,30.966
11.303,25.841,30.112
11.079,25.306,29.55
10.642,24.525,28.603
10.92,24.281,28.185
11.077,24.057,27.732
11.448,24.018,27.565
11.693,23.972,27.363
12.035,23.908,27.22
12.04,23.562,26.722
12.218,23.154,26.398
11.787,22.392,25.456
11.561,21.705,24.729
11.139,21.053,23.907
11.13,20.833,23.796
10.807,20.513,23.384
10.7,20.353,23.288
10.398,20.177,23.022
10.519,20.176,23.146
10.404,20.096,23.012
10.402,20.093,23.071
10.184,19.986,22.848
10.391,20.045,23.094
10.329,20.041,23.034
10.322,20.014,23.056
10.143,19.952,22.892
10.307,20.019,23.081
10.316,20.024,23.088
10.287,20.023,23.077
10.119,19.96,22.925
10.197,19.992,23.042
10.109,19.986,22.986
10.091,19.969,22.965
10.158,20.001,23.037
10.167,20,23.024
10.176,20.002,23.027
10.128,19.991,22.973
10.086,19.966,22.893
3.3259,8.2005,10.223
3.4646,8.3213,10.464
3.4627,8.3388,10.511
3.4914,8.363,10.545
3.4028,8.3318,10.477
3.5048,8.3858,10.582
3.4997,8.3817,10.577
3.519,8.409,10.596
3.4469,8.388,10.544
3.5361,8.4369,10.63
3.5236,8.43,10.616
3.5257,8.4463,10.613
3.4566,8.4188,10.513
3.543,8.4475,10.625
3.5335,8.4454,10.623
3.523,8.4482,10.608
3.4679,8.4312,10.547
3.5513,8.4698,10.649
3.5536,8.4742,10.675
3.5699,8.4934,10.697
3.4821,8.4595,10.614
3.5483,8.4607,10.676
3.5447,8.4378,10.658
3.528,8.4126,10.628
3.4452,8.3437,10.517
3.5646,8.4531,10.709
3.5733,8.4534,10.758
3.5627,8.4798,10.753
3.4886,8.4363,10.684
3.5687,8.4776,10.754
3.573,8.4596,10.756
3.564,8.4752,10.721
3.4783,8.4271,10.61
3.5614,8.4765,10.725
3.5685,8.4647,10.735
3.5533,8.4732,10.709
3.4982,8.4515,10.648
3.5738,8.4945,10.727
3.5917,8.4929,10.747
3.5806,8.4929,10.736
3.5062,8.4564,10.632
3.5585,8.4841,10.7
3.5469,8.4723,10.697
3.5574,8.4848,10.705
3.4789,8.4584,10.639
3.5607,8.4826,10.725
3.4977,8.4528,10.627
3.5003,8.4377,10.626
3.555,8.4732,10.691
3.5411,8.4705,10.667
3.541,8.4734,10.665
3.5104,8.4577,10.637
3.5518,8.4809,10.704
3.5517,8.4702,10.704
3.5455,8.4796,10.701
3.5091,8.4641,10.677
3.5621,8.4929,10.735
3.5604,8.4835,10.723
3.5632,8.4983,10.731
3.5222,8.4705,10.691
3.5633,8.4902,10.725
3.5646,8.4784,10.71
3.5741,8.4999,10.734
3.5259,8.4747,10.693
3.5474,8.478,10.69
3.5237,8.4659,10.646
6.5556,16.739,19.937
6.8496,16.934,20.431
6.8331,17.013,20.437
6.8848,17.052,20.493
7.2459,17.225,20.895
7.2947,17.324,20.949
7.3991,17.4,21.051
7.2518,17.397,20.893
7.4833,17.509,21.168
7.5266,17.532,21.129
7.5607,17.539,21.139
7.4342,17.491,20.969
7.669,17.559,21.208
7.6732,17.617,21.215
7.7041,17.659,21.259
7.6246,17.718,21.206
7.96,17.965,21.604
8.0363,18.129,21.729
8.1332,18.342,21.921
8.0919,18.426,21.908
8.3662,18.578,22.227
8.3877,18.702,22.257
8.4154,18.77,22.305
8.3578,18.838,22.289
8.621,18.994,22.565
8.7011,19.079,22.623
8.7388,19.122,22.637
8.6889,19.167,22.568
8.9077,19.256,22.824
8.8867,19.325,22.827
8.9508,19.339,22.872
8.8391,19.376,22.767
9.0178,19.448,22.924
9.01,19.504,22.866
8.9023,19.427,22.745
4.5393,8.6192,10.231
4.7539,8.8029,10.64
4.7354,8.8095,10.659
4.7636,8.851,10.71
4.6347,8.7861,10.605
4.7731,8.8492,10.766
4.7554,8.836,10.745
4.7809,8.8621,10.753
4.6852,8.826,10.641
4.7895,8.8469,10.752
4.7784,8.8374,10.741
4.7835,8.8502,10.735
4.6977,8.812,10.625
4.7954,8.8468,10.749
4.7946,8.8379,10.754
4.7822,8.8489,10.739
4.7172,8.8301,10.67
4.7938,8.8521,10.772
4.8011,8.8461,10.782
4.8016,8.8635,10.788
