67.596,56.813,41.228
67.48,56.763,41.109
67.505,56.78,41.133
67.519,56.687,41.235
67.592,56.659,41.268
67.572,56.697,41.085
67.43,56.623,40.884
67.282,56.517,40.772
67.274,56.499,40.74
67.368,56.494,40.791
67.373,56.456,40.772
67.251,56.367,40.643
67.214,56.348,40.484
67.18,56.312,40.396
67.178,56.263,40.366
67.356,56.292,40.468
67.441,56.321,40.484
67.483,56.323,40.438
67.428,56.343,40.282
67.395,56.332,40.243
67.357,56.314,40.281
67.546,56.368,40.489
67.709,56.453,40.605
67.8,56.563,40.598
67.851,56.712,40.649
67.859,56.814,40.623
68.227,57.047,41.077
67.957,57.07,40.939
68.029,57.187,41.053
68.2,57.387,41.155
68.362,57.625,41.36
68.074,57.526,41.284
67.991,57.504,41.349
67.645,57.145,40.815
67.612,56.983,40.548
67.687,56.983,40.608
67.703,57.005,40.689
67.741,57.056,40.714
67.69,56.961,40.449
67.534,56.841,40.355
67.521,56.79,40.294
67.795,56.847,40.731
67.916,56.853,40.826
67.73,56.79,40.623
67.733,56.831,40.747
67.534,56.834,40.574
67.615,56.934,40.672
67.786,57.043,40.863
67.777,57.068,40.932
67.728,57.091,40.941
67.531,57.11,40.877
67.357,57.082,40.966
67.612,57.213,41.303
67.421,57.174,41.012
67.372,57.131,40.961
67.416,57.165,41.015
67.587,57.23,41.213
67.674,57.263,41.28
67.6,57.242,41.267
67.389,57.154,41.103
67.239,57.087,41.004
67.275,57.083,41.028
67.458,57.126,41.134
67.393,57.102,41.174
67.254,57.077,41.132
67.12,57.03,41.038
67.001,57,40.989
67.039,56.997,40.998
67.167,57.006,41.061
67.137,56.964,41.074
67.075,56.941,40.997
66.997,56.94,40.907
66.94,56.934,40.866
67.031,56.994,40.917
67.137,57.01,41.063
67.172,57.041,41.144
67.147,57.06,41.152
67.189,57.147,41.126
67.168,57.192,41.162
67.189,57.235,41.242
67.27,57.192,41.288
67.335,57.132,41.171
67.302,57.094,41.05
67.156,57.074,40.916
67.214,57.112,40.874
67.259,57.158,40.93
67.347,57.192,41.153
67.384,57.202,41.236
67.277,57.252,41.266
67.225,57.288,41.276
67.035,57.198,41.199
67.23,57.204,41.401
67.164,57.217,41.185
67.286,57.288,41.269
67.526,57.321,41.534
67.316,57.282,41.321
67.283,57.268,41.399
67.341,57.27,41.481
67.4,57.2,41.544
67.262,57.083,41.525
67.202,57.019,41.435
67.04,56.911,41.211
66.934,56.828,41.103
66.897,56.785,41.088
67.021,56.783,41.191
67.122,56.795,41.178
67.044,56.738,41.068
66.952,56.69,40.929
66.923,56.674,40.891
66.908,56.644,40.879
66.974,56.633,41.004
67.07,56.669,41.04
67.013,56.65,40.94
66.919,56.628,40.9
66.861,56.597,40.855
66.923,56.62,40.871
67.011,56.657,40.973
67.039,56.687,41.057
67.051,56.723,41.064
67.001,56.726,41.004
66.983,56.732,40.995
67.115,56.801,41.254
67.097,56.829,41.273
67.144,56.875,41.401
66.965,56.814,41.222
66.884,56.763,41.178
54.171,42.558,30.897
54.757,43.046,31.493
55.258,43.837,32.15
56.129,44.705,33.382
56.679,45.546,34.172
58.462,47.321,35.994
60.526,49.283,37.442
63.234,51.229,39.176
65.724,53.03,40.439
67.485,53.983,41.28
67.805,54.272,41.04
67.792,54.343,41.044
67.619,54.024,40.962
67.036,53.646,40.417
66.868,53.448,40.351
66.295,53.125,39.783
66.221,52.861,39.849
65.541,52.342,39.224
64.796,51.57,38.576
63.669,50.764,37.56
63.197,50.164,37.288
62.463,49.626,36.62
62.34,49.46,36.509
61.872,49.326,36.015
62.088,49.259,36.155
61.577,48.9,35.698
61.434,48.758,35.555
60.903,48.511,35.087
61.033,48.621,35.215
61.213,48.789,35.375
61.404,48.972,35.539
61.916,49.332,36.018
61.98,49.509,35.981
62.771,49.94,36.757
62.866,50.103,36.794
63.153,50.32,37.065
63.046,50.394,36.85
63.621,50.644,37.433
63.605,50.673,37.361
63.77,50.744,37.531
63.399,50.637,37.123
63.525,50.662,37.259
63.614,50.554,37.371
63.586,50.474,37.348
63.496,50.364,37.254
63.133,50.141,36.9
62.962,50.027,36.68
63.24,49.969,37.086
63.031,49.889,36.905
63.224,49.953,37.098
62.902,49.907,36.687
63.358,49.987,37.209
63.249,49.941,37.064
63.32,49.943,37.116
63.037,49.879,36.736
63.202,49.772,36.974
62.83,49.594,36.603
62.603,49.439,36.399
62.41,49.203,36.258
62.224,49.007,36.143
61.958,48.766,35.926
61.894,48.634,35.905
61.604,48.459,35.573
61.629,48.169,35.741
61.224,47.875,35.4
61.071,47.696,35.298
60.749,47.579,34.887
60.881,47.475,35.197
60.661,47.331,35.013
60.673,47.289,35.077
60.234,47.155,34.647
60.563,47.273,35.012
60.675,47.401,35.038
60.794,47.483,35.116
60.477,47.395,34.77
60.81,47.497,35.155
60.574,47.376,34.926
60.53,47.3,34.943
60.108,47.115,34.53
60.459,47.203,34.925
60.351,47.172,34.832
60.423,47.184,34.902
60.151,47.139,34.592
60.072,47.014,34.547
59.685,46.671,34.336
59.387,46.418,34.09
59.353,46.298,34.112
59.09,46.167,33.834
59.26,46.098,34.076
59.153,46.044,33.927
59.219,46.065,33.987
59.021,46.049,33.766
59.363,46.169,34.143
59.405,46.267,34.155
59.511,46.329,34.256
59.297,46.281,33.986
59.791,46.495,34.493
59.824,46.633,34.469
59.961,46.751,34.588
59.699,46.73,34.287
60.289,47.052,34.874
60.241,47.207,34.698
60.079,47.113,34.567
60.636,47.438,35.082
60.529,47.467,34.949
60.666,47.512,35.075
60.419,47.462,34.743
60.934,47.737,35.298
60.832,47.777,35.169
60.907,47.826,35.277
60.611,47.703,34.954
61.007,47.838,35.371
61.021,47.895,35.313
61.131,48.014,35.405
60.932,47.98,35.158
61.344,48.175,35.59
61.442,48.37,35.657
61.616,48.526,35.827
61.401,48.519,35.57
62.088,48.906,36.201
62.071,48.984,36.112
62.129,48.983,36.167
61.814,48.88,35.82
62.253,49.022,36.305
62.154,49.046,36.174
62.151,49.048,36.182
61.907,48.997,35.922
62.212,49.06,36.294
62.157,49.046,36.217
62.222,49.07,36.272
61.956,49.008,35.96
62.316,49.108,36.334
62.188,49.092,36.185
62.219,49.062,36.226
61.94,48.978,35.872
62.307,49.064,36.24
62.216,49.043,36.093
62.256,49.007,36.129
61.921,48.884,35.743
62.353,48.945,36.214
62.226,48.937,36.06
62.299,48.923,36.173
61.888,48.83,35.697
62.235,48.873,36.129
62.143,48.83,36.046
62.103,48.799,36.023
61.69,48.671,35.558
61.95,48.688,35.915
61.852,48.667,35.816
61.927,48.697,35.897
61.649,48.658,35.559
62.011,48.753,35.955
61.937,48.759,35.85
61.981,48.752,35.904
61.672,48.694,35.553
61.821,48.704,35.739
61.793,48.695,35.707
61.851,48.723,35.78
61.704,48.701,35.575
61.972,48.818,35.842
61.862,48.809,35.702
61.957,49.624,29.922
62.178,49.743,30.207
62.127,49.866,30.103
62.294,50.062,30.277
62.807,50.447,30.83
63.001,50.738,30.93
63.431,51.12,31.26
63.609,51.436,31.264
64.283,51.967,31.887
64.641,52.37,32.086
65.503,52.742,32.064
66.369,53.21,31.869
67.549,54.097,32.296
67.72,54.065,32.028
67.933,53.919,31.954
67.617,53.635,31.7
67.624,53.738,31.891
67.627,54.079,32.082
67.893,54.447,32.715
68.219,55.139,33.121
68.904,56.054,33.833
69.867,57.142,34.835
70.195,57.787,35.325
70.347,58.071,35.634
70.541,58.52,35.814
71.09,59.031,36.409
71.289,59.307,36.526
71.459,59.457,36.714
71.314,59.445,36.514
71.307,59.332,36.668
70.877,58.967,36.379
70.626,58.703,36.312
70.19,58.393,35.977
70.093,58.225,36.167
69.738,58.023,36.067
69.356,57.706,35.942
68.866,57.37,35.565
68.787,57.156,35.618
68.601,56.972,35.42
68.674,57.007,35.416
68.688,57.113,35.285
69.128,57.418,35.679
69.322,57.67,35.785
69.512,57.868,35.941
69.468,57.963,35.853
69.711,58.113,36.133
69.728,58.154,36.097
69.886,58.253,36.145
69.826,58.302,36.024
69.915,58.261,36.173
69.694,58.05,35.95
69.606,57.951,35.921
69.413,57.869,35.691
69.602,57.95,36.009
69.567,57.943,35.957
69.574,57.919,35.995
69.344,57.753,35.669
69.335,57.608,35.775
69.213,57.476,35.577
69.303,57.483,35.588
69.173,57.403,35.34
69.301,57.393,35.516
69.271,57.359,35.392
69.308,57.339,35.405
69.287,57.403,35.286
69.537,57.541,35.588
69.539,57.576,35.543
69.583,57.606,35.595
69.428,57.537,35.363
69.582,57.589,35.603
69.502,57.545,35.494
69.529,57.558,35.546
69.342,57.469,35.304
69.429,57.449,35.478
69.334,57.402,35.382
69.308,57.381,35.384
69.174,57.333,35.212
69.304,57.367,35.435
69.248,57.344,35.369
69.276,57.367,35.408
69.153,57.323,35.238
69.335,57.399,35.49
69.301,57.405,35.431
69.293,57.408,35.433
69.168,57.36,35.267
69.368,57.45,35.528
69.373,57.48,35.52
69.391,57.488,35.545
69.256,57.433,35.345
69.428,57.509,35.549
69.386,57.499,35.487
69.414,57.526,35.514
69.318,57.5,35.355
69.478,57.549,35.596
69.442,57.523,35.541
69.441,57.519,35.567
69.312,57.468,35.395
69.465,57.511,35.611
69.432,57.495,35.558
69.432,57.483,35.55
69.302,57.42,35.368
69.455,57.485,35.59
69.45,57.488,35.571
69.476,57.505,35.608
69.352,57.471,35.427
69.495,57.528,35.627
69.484,57.526,35.603
69.533,57.556,35.682
69.396,57.512,35.487
69.545,57.573,35.679
69.536,57.571,35.646
69.583,57.604,35.696
69.448,57.548,35.479
69.571,57.573,35.648
69.537,57.561,35.587
69.578,57.582,35.638
69.465,57.561,35.433
69.708,57.692,35.739
69.75,57.776,35.73
69.853,57.886,35.851
69.691,57.807,35.62
69.894,57.834,35.882
69.811,57.717,35.771
69.838,57.691,35.823
69.621,57.618,35.502
69.831,57.648,35.787
69.758,57.576,35.669
69.883,57.619,35.762
69.657,57.571,35.413
69.871,57.6,35.763
69.648,57.445,35.641
69.449,57.235,35.645
68.909,56.908,35.134
68.954,56.793,35.411
68.88,56.825,35.388
69.419,57.242,35.69
68.95,57.014,35.295
68.433,56.484,34.986
67.961,55.953,34.604
67.555,55.501,34.23
67.287,55.141,34.177
66.907,54.925,33.815
67.181,54.899,34.204
67.078,54.816,33.962
67.278,54.832,34.05
66.986,54.716,33.511
67.503,54.827,33.923
67.444,54.788,33.622
67.638,54.781,33.653
67.437,54.696,33.147
67.975,54.83,33.566
67.921,54.79,33.246
68.238,54.899,33.371
67.903,54.693,32.74
68.399,54.778,33.149
68.27,54.651,32.801
68.471,54.638,32.847
68.104,54.44,32.197
68.278,54.419,32.237
68.404,54.32,32.206
68.452,54.211,32.048
68.44,54.103,31.846
68.391,54.015,31.582
68.273,53.863,31.191
68.535,53.945,31.255
68.616,53.879,31.138
68.704,53.813,30.943
69.074,53.832,31.085
68.841,53.645,30.468
69.383,53.686,30.813
69.348,53.58,30.432
69.671,53.651,30.474
69.391,53.503,29.812
69.648,53.535,29.751
69.659,53.365,29.517
69.645,53.145,29.117
69.859,52.942,28.967
69.883,52.879,28.375
70.339,53.06,28.355
70.698,53.197,28.274
70.425,52.754,27.773
69.954,51.946,27.335
68.965,51.014,26.368
68.493,50.173,26.296
67.404,49.138,25.45
66.843,48.499,25.074
66.207,48.052,24.465
66.528,48.033,24.926
66.472,48.068,24.746
66.908,48.346,24.987
66.848,48.473,24.673
67.466,48.775,25.286
67.567,48.981,25.21
67.968,49.247,25.48
67.852,49.375,25.144
68.286,49.644,25.711
68.407,49.918,25.743
68.661,50.156,26.017
68.454,50.211,25.708
69.017,50.542,26.317
69.112,50.795,26.262
69.738,51.334,26.691
69.911,51.702,26.544
70.706,52.213,27.261
70.789,52.436,27.239
71.003,52.621,27.528
70.727,52.639,27.181
71.084,52.754,27.711
70.925,52.75,27.593
71.011,52.867,27.815
70.591,52.751,27.381
70.998,52.918,28.002
70.732,52.824,27.787
70.782,52.837,27.965
70.328,52.691,27.493
70.734,52.84,28.078
70.585,52.835,27.961
70.699,52.921,28.131
70.325,52.832,27.674
70.827,53.088,28.259
70.603,52.999,28.053
70.603,52.94,28.091
70.045,52.622,27.461
70.294,52.597,27.79
69.953,52.364,27.443
69.924,52.293,27.456
69.458,52.09,26.925
69.677,52.192,27.321
69.378,52.115,27.011
69.828,52.287,27.606
69.623,52.228,27.403
69.693,52.261,27.497
69.213,52.017,26.942
69.319,51.859,27.286
68.946,51.621,26.933
68.851,51.454,26.931
68.293,51.163,26.379
68.333,51,26.704
67.918,50.778,26.381
67.719,50.608,26.224
67.068,50.222,25.98
67.319,50.225,26.421
67.026,50.009,26.168
66.853,49.779,26.118
66.287,49.447,25.579
66.264,49.292,25.834
65.827,49.042,25.45
65.923,48.977,25.893
65.694,48.86,25.751
65.665,48.791,25.862
65.269,48.639,25.392
65.609,48.747,25.929
65.503,48.752,25.835
65.496,48.751,25.928
65.159,48.682,25.58
65.401,48.699,26.067
65.131,48.587,25.895
65.078,48.505,26.025
64.621,48.322,25.557
64.856,48.351,25.989
64.693,48.3,25.851
64.811,48.331,26.038
64.463,48.254,25.635
64.833,48.365,26.177
64.681,48.413,26.038
64.785,48.483,26.209
64.534,48.464,25.923
64.862,48.599,26.407
64.774,48.617,26.333
64.898,48.738,26.508
64.676,48.716,26.265
65.031,48.87,26.778
64.891,48.868,26.653
64.917,48.908,26.731
64.649,48.817,26.413
64.874,48.914,26.749
64.826,48.925,26.672
64.818,48.941,26.683
64.697,48.924,26.501
64.894,48.988,26.743
64.858,48.989,26.663
64.94,49.047,26.714
64.848,49.041,26.51
65.156,49.179,26.798
65.174,49.218,26.747
65.291,49.273,26.82
65.107,49.191,26.508
65.274,49.195,26.713
65.145,49.106,26.536
65.141,49.078,26.534
64.976,48.991,26.321
65.133,49.016,26.526
65.048,48.963,26.409
65.067,48.972,26.44
64.928,48.917,26.242
65.083,48.963,26.486
65.006,48.921,26.41
65.007,48.909,26.451
64.825,48.834,26.238
65.008,48.891,26.481
64.973,48.893,26.425
64.957,48.872,26.414
64.808,48.803,26.218
64.968,48.837,26.447
64.911,48.799,26.378
64.908,48.77,26.393
64.722,48.681,26.154
64.894,48.721,26.401
64.843,48.719,26.323
64.918,48.769,26.376
64.803,48.758,26.178
65.073,48.904,26.5
65.022,48.896,26.407
65.07,48.941,26.464
64.916,48.895,26.24
65.101,48.964,26.471
65.022,48.941,26.374
64.988,48.903,26.34
64.823,48.824,26.125
64.958,48.845,26.311
64.884,48.812,26.229
64.916,48.822,26.263
64.796,48.782,26.087
64.965,48.837,26.323
64.91,48.827,26.245
64.965,48.856,26.297
64.813,48.818,26.096
64.977,48.876,26.31
64.93,48.868,26.269
64.933,48.854,26.267
64.792,48.798,26.081
64.93,48.829,26.291
64.815,48.752,26.209
64.746,48.662,26.182
64.485,48.498,25.913
64.656,48.531,26.145
64.618,48.52,26.082
64.707,48.602,26.164
64.617,48.61,25.986
64.928,48.827,26.327
64.964,48.923,26.343
65.057,49.018,26.449
64.951,49.013,26.284
65.172,49.066,26.592
65.113,49.033,26.522
65.157,49.036,26.608
64.915,48.953,26.333
65.089,48.998,26.613
64.976,48.944,26.497
64.942,48.929,26.506
64.732,48.838,26.253
64.93,48.904,26.499
64.86,48.879,26.41
64.877,48.892,26.426
64.735,48.846,26.221
64.925,48.921,26.465
64.848,48.885,26.362
64.877,48.883,26.381
64.769,48.863,26.194
64.9,48.887,26.419
64.889,48.877,26.334
64.953,48.915,26.384
64.848,48.894,26.218
64.995,48.941,26.434
64.945,48.924,26.371
64.964,48.916,26.405
64.793,48.805,26.135
64.893,48.779,26.297
64.806,48.733,26.199
64.79,48.707,26.217
64.569,48.578,25.988
64.696,48.623,26.201
64.653,48.633,26.174
64.671,48.649,26.204
64.531,48.6,26.04
64.638,48.606,26.206
64.584,48.587,26.123
64.626,48.613,26.167
64.496,48.577,25.982
64.647,48.63,26.179
64.609,48.622,26.114
64.637,48.634,26.162
64.508,48.598,26.003
64.618,48.627,26.164
64.594,48.625,26.122
64.63,48.649,26.154
64.541,48.63,26.013
64.676,48.706,26.195
64.671,48.729,26.188
64.693,48.749,26.242
64.579,48.697,26.114
193.63,134.23,113.12
193.64,134.25,113.13
193.61,134.23,113.13
193.69,134.28,113.19
193.59,134.22,113.05
193.65,134.27,113.12
193.47,134.16,112.94
193.5,134.17,112.95
193.55,134.19,113.03
193.61,134.24,113.1
193.54,134.19,113.01
193.47,134.17,112.94
193.44,134.14,112.9
193.46,134.16,112.92
193.5,134.18,112.96
193.55,134.22,113.01
193.5,134.19,112.96
193.47,134.16,112.9
193.44,134.15,112.88
193.44,134.13,112.89
185.09,122.69,102.11
185.16,122.75,102.18
185.24,122.76,102.26
185.32,122.81,102.34
185.25,122.78,102.24
185.15,122.78,102.09
185.09,122.76,102.03
185.15,122.8,102.1
185.34,122.82,102.31
185.15,122.79,102.08
185.09,122.73,102.02
185.07,122.73,102
185.06,122.72,101.98
185.03,122.7,101.97
185.06,122.72,101.99
185.15,122.73,102.08
185.18,122.76,102.12
185.14,122.74,102.1
185.06,122.72,101.96
185.01,122.68,101.92
185.1,122.74,102.04
185.3,122.78,102.24
185.13,122.75,102.05
185.08,122.71,102.01
185.09,122.71,102.03
185.08,122.72,102.02
185.06,122.7,102.01
185.29,122.78,102.23
185.2,122.74,102.15
185.26,122.77,102.22
185.05,122.69,101.98
185.1,122.71,102.03
185.17,122.72,102.07
185.19,122.74,102.12
185.17,122.73,102.08
185.08,122.71,101.99
185,122.66,101.92
185.22,122.76,102.16
185.16,122.73,102.08
185.22,122.77,102.15
185.03,122.67,101.94
185.23,122.76,102.14
185.17,122.73,102.09
185.2,122.75,102.12
185.03,122.68,101.94
185.08,122.7,101.99
185.04,122.69,101.96
185.06,122.69,101.97
185.15,122.73,102.07
185.02,122.67,101.93
185.26,122.76,102.18
185.16,122.72,102.08
185.23,122.76,102.14
185.02,122.66,101.93
185.06,122.69,101.95
185.05,122.68,101.96
185.06,122.69,101.95
185.15,122.75,102.05
185.05,122.69,101.95
185.09,122.71,101.97
185.15,122.72,102.04
185.17,122.73,102.07
185.15,122.73,102.05
185.09,122.71,101.98
185.07,122.7,101.96
185.09,122.72,101.99
185.18,122.74,102.08
185.2,122.76,102.12
185.19,122.74,102.09
185.12,122.73,102.01
185.1,122.71,101.99
185.12,122.72,102.01
185.18,122.72,102.07
185.21,122.74,102.11
185.17,122.73,102.08
185.1,122.71,101.99
185.05,122.68,101.93
185.12,122.72,101.99
185.27,122.75,102.17
185.14,122.73,102.02
185.08,122.69,101.96
185.09,122.69,101.97
185.09,122.7,101.95
185.07,122.67,101.93
185.13,122.73,102.01
185.25,122.76,102.14
185.2,122.75,102.06
185.18,122.74,102.05
185.19,122.75,102.05
185.23,122.77,102.13
185.12,122.72,101.99
185.07,122.7,101.93
185.1,122.71,101.97
185.18,122.73,102.04
185.21,122.75,102.08
185.18,122.74,102.04
185.13,122.72,101.99
185.1,122.71,101.97
185.13,122.72,102
185.18,122.73,102.06
185.18,122.73,102.08
185.16,122.72,102.04
185.15,122.73,102.03
185.12,122.71,102.01
185.15,122.73,102.04
185.21,122.74,102.1
185.18,122.74,102.06
185.17,122.72,102.05
185.19,122.74,102.05
185.21,122.74,102.09
185.15,122.73,102.02
185.14,122.72,102
182.35,113.78,96.114
182.71,114.09,96.535
182.56,114.05,96.303
182.7,114.18,96.496
182.25,113.99,95.947
182.71,114.22,96.549
182.56,114.13,96.359
182.69,114.2,96.54
182.3,113.95,96.036
182.7,114.2,96.552
182.56,114.12,96.352
182.69,114.2,96.54
182.33,113.99,96.084
182.69,114.21,96.547
182.56,114.15,96.352
182.67,114.22,96.481
182.31,114.04,96.003
182.66,114.22,96.474
182.53,114.14,96.296
182.62,114.2,96.436
182.31,114,96.04
182.67,114.2,96.482
182.56,114.13,96.325
182.64,114.17,96.432
182.35,113.98,96.066
182.66,114.17,96.467
182.54,114.11,96.301
182.62,114.16,96.416
182.33,113.97,96.035
182.6,114.15,96.4
182.51,114.09,96.269
182.59,114.15,96.385
182.32,113.98,96.042
182.33,114,96.06
182.35,113.99,96.069
182.36,114,96.091
182.44,114.06,96.199
182.34,113.99,96.075
182.32,113.97,96.031
186.87,121.54,101.12
186.9,121.57,101.13
186.92,121.6,101.11
186.96,121.64,101.15
187.08,121.74,101.29
186.95,121.66,101.13
187,121.7,101.17
187.14,121.77,101.35
186.98,121.69,101.14
186.9,121.63,101.05
186.87,121.6,101.03
186.86,121.6,101.01
186.84,121.59,100.98
186.89,121.63,101.04
186.95,121.66,101.11
187.02,121.73,101.19
186.95,121.67,101.12
186.87,121.62,101.03
186.83,121.58,100.99
186.98,121.71,101.17
186.92,121.66,101.08
186.99,121.72,101.17
186.85,121.59,100.99
184.35,119.07,97.986
184.57,119.23,98.229
184.45,119.17,98.047
184.5,119.22,98.101
184.22,119.05,97.724
184.56,119.26,98.143
184.47,119.21,97.999
184.47,119.23,98.025
184.24,119.09,97.724
184.51,119.27,98.103
184.41,119.22,97.956
184.48,119.27,98.056
184.23,119.12,97.727
184.49,119.28,98.056
184.4,119.23,97.924
184.46,119.26,98.007
184.22,119.12,97.693
184.45,119.27,98.008
184.38,119.24,97.904
184.42,119.26,97.978
184.21,119.13,97.689
184.41,119.26,97.967
184.35,119.22,97.861
184.4,119.26,97.947
184.2,119.13,97.69
184.35,119.23,97.895
184.29,119.19,97.803
184.34,119.23,97.89
184.19,119.12,97.684
184.3,119.19,97.824
184.21,119.12,97.699
184.19,119.11,97.689
64.047,48.446,26.552
64.252,48.567,26.841
64.179,48.552,26.732
64.199,48.568,26.766
64.044,48.519,26.557
64.279,48.635,26.878
64.234,48.646,26.781
64.288,48.681,26.859
64.151,48.663,26.63
64.331,48.721,26.88
64.299,48.724,26.808
64.369,48.751,26.859
64.188,48.657,26.58
64.376,48.701,26.793
64.32,48.685,26.7
64.385,48.713,26.764
64.216,48.64,26.482
64.516,48.739,26.847
64.442,48.687,26.721
64.488,48.694,26.799
64.158,48.534,26.423
64.304,48.506,26.698
64.158,48.386,26.528
63.928,48.175,26.45
63.439,47.877,26.009
63.355,47.663,26.224
63.026,47.423,25.957
62.827,47.23,25.867
62.446,47.022,25.506
62.552,46.985,25.749
62.449,46.946,25.64
62.371,46.878,25.646
62.228,46.934,25.536
62.529,47.124,25.881
62.584,47.217,25.878
62.736,47.365,25.986
62.688,47.452,25.866
63.056,47.677,26.239
63.127,47.803,26.235
63.28,47.925,26.313
63.217,47.945,26.131
63.454,48,26.374
63.286,47.845,26.176
63.407,47.878,26.236
63.28,47.853,25.967
63.576,48.001,26.345
63.38,47.882,26.181
63.408,47.85,26.239
63.33,47.924,26.101
63.884,48.323,26.636
64.068,48.596,26.739
64.243,48.699,26.805
64.084,48.629,26.354
64.529,48.888,26.789
64.644,49.064,26.795
64.82,49.233,26.947
64.79,49.319,26.754
65.021,49.475,26.973
65.155,49.662,26.925
65.63,50.032,27.431
65.763,50.225,27.479
65.762,50.196,27.459
65.847,50.341,27.337
66.173,50.501,27.671
66.148,50.46,27.526
66.226,50.418,27.5
66.057,50.276,27.149
66.239,50.232,27.294
66.149,50.147,27.104
66.173,50.11,27.091
65.952,49.953,26.749
66.17,49.968,27.027
66.05,49.89,26.858
66.021,49.839,26.849
65.758,49.695,26.515
65.966,49.744,26.769
65.879,49.702,26.63
65.905,49.706,26.661
65.721,49.633,26.404
65.885,49.656,26.665
65.803,49.622,26.55
65.786,49.603,26.558
65.609,49.525,26.309
65.89,49.645,26.669
65.83,49.625,26.585
65.879,49.647,26.639
65.695,49.576,26.37
65.91,49.687,26.658
65.912,49.711,26.64
65.951,49.741,26.685
65.821,49.71,26.487
65.984,49.786,26.711
65.988,49.799,26.697
66.007,49.821,26.725
65.88,49.784,26.54
66.112,49.9,26.85
66.127,49.937,26.839
66.088,49.892,26.777
65.926,49.822,26.553
66.105,49.894,26.803
66.093,49.914,26.777
66.074,49.892,26.763
65.903,49.82,26.524
66.122,49.905,26.823
66.068,49.891,26.735
66.09,49.906,26.762
65.964,49.866,26.586
66.098,49.915,26.816
66.036,49.886,26.741
66.054,49.894,26.771
65.93,49.846,26.608
66.074,49.903,26.816
66.051,49.895,26.774
66.069,49.911,26.801
65.955,49.874,26.646
66.124,49.947,26.871
66.108,49.957,26.83
66.127,49.959,26.849
65.994,49.903,26.663
66.159,49.974,26.886
66.212,50.002,26.917
66.324,50.074,27.032
66.195,50.063,26.835
66.428,50.221,27.141
66.41,50.283,27.155
66.485,50.396,27.331
66.373,50.453,27.244
66.515,50.572,27.583
66.427,50.63,27.587
66.491,50.73,27.735
66.417,50.827,27.671
66.595,50.974,27.987
66.561,51.024,27.996
66.587,51.057,28.094
66.46,51.041,27.925
66.576,51.077,28.01
66.598,51.135,27.961
66.746,51.268,28.065
56.883,44.393,32.523
56.676,44.272,32.48
56.56,44.182,32.532
56.529,44.155,32.575
56.423,44.129,32.546
56.273,44.123,32.498
56.174,44.078,32.497
56.328,44.096,32.724
56.12,43.938,32.601
55.975,43.826,32.637
55.541,43.593,32.379
55.322,43.326,32.527
54.903,42.983,32.296
54.384,42.453,32.062
53.622,41.97,31.609
53.382,41.618,31.704
53.226,41.599,31.665
53.216,41.633,31.742
53.078,41.65,31.585
53.093,41.539,31.673
52.732,41.279,31.412
52.574,41.127,31.37
52.32,41.015,31.168
52.222,40.92,31.374
52.042,40.966,31.463
51.949,40.946,31.561
51.528,40.691,31.24
51.664,40.645,31.427
51.459,40.523,31.29
51.429,40.488,31.311
51.253,40.531,31.135
51.539,40.688,31.454
51.396,40.757,31.297
51.151,40.583,31.177
51.361,40.603,31.345
51.457,40.579,31.183
51.341,40.356,30.958
51.177,40.261,30.633
51.305,40.148,30.683
51.131,39.959,30.39
50.855,39.517,30.045
50.285,39.033,29.436
50.49,39.021,29.759
50.444,39.129,29.859
50.724,39.433,30.211
50.641,39.552,30.07
50.87,39.74,30.176
50.951,39.781,30.208
51.195,40.01,30.342
51.54,40.271,30.625
51.483,40.344,30.483
51.975,40.645,30.888
51.993,40.683,30.809
52.024,40.663,30.801
52.011,40.78,30.662
52.178,40.942,30.743
52.32,41.072,30.837
52.458,41.216,30.929
52.615,41.29,31.052
52.476,41.221,30.878
52.528,41.231,30.945
52.592,41.225,31.049
52.596,41.202,31.068
52.536,41.186,31.016
52.402,41.161,30.915
52.303,41.12,30.871
52.357,41.158,30.961
52.441,41.185,31.082
52.485,41.2,31.142
52.458,41.202,31.092
52.368,41.168,30.989
52.322,41.138,30.932
52.351,41.152,30.946
52.374,41.167,30.96
52.398,41.195,30.988
52.493,41.239,31.081
52.411,41.231,30.988
52.409,41.242,30.996
52.428,41.269,31.021
52.427,41.277,31.029
52.492,41.292,31.107
52.373,41.241,30.971
52.479,41.32,31.084
52.583,41.333,31.184
52.613,41.348,31.227
52.537,41.307,31.141
52.482,41.316,31.079
52.411,41.27,31.016
52.616,41.31,31.249
52.63,41.338,31.257
52.642,41.33,31.267
52.365,41.222,30.982
52.43,41.266,31.018
52.475,41.296,31.039
52.509,41.32,31.053
52.589,41.347,31.129
52.514,41.324,31.028
52.687,41.392,31.225
52.725,41.438,31.261
52.68,41.393,31.197
52.512,41.307,31.011
52.709,41.311,31.216
52.952,41.413,31.506
52.84,41.393,31.395
52.866,41.4,31.402
52.645,41.37,31.117
52.845,41.416,31.364
52.773,41.408,31.282
52.808,41.422,31.316
52.595,41.365,31.068
52.733,41.404,31.246
52.649,41.39,31.1
52.556,41.261,30.956
52.546,41.098,30.933
52.401,40.985,30.714
52.381,40.905,30.595
38.239,34.585,31.212
38.189,34.57,31.128
38.306,34.625,31.263
38.266,34.623,31.215
38.266,34.619,31.213
38.168,34.577,31.086
38.249,34.606,31.214
38.205,34.593,31.162
38.223,34.598,31.185
38.125,34.546,31.063
